bldg_id,total_energy_kwh,total_peak_kw,total_avg_kw,heating_energy_kwh,heating_peak_kw,heating_pct,cooling_energy_kwh,cooling_peak_kw,cooling_pct,water_heating_energy_kwh,water_heating_peak_kw,water_heating_pct,lighting_energy_kwh,lighting_peak_kw,lighting_pct,other_energy_kwh,other_peak_kw,other_pct
404904,143.21847121050976,8.401252997791364,1.1934872600875817,42.81082361111112,1.2116270833333336,29.891970811631975,6.0,0.05,4.189403747496296,28.875344096666673,5.500065542222223,20.1617457948034,10.247969938868012,0.2782068288043345,7.155480611020507,55.28433356386395,1.5697055657053651,38.60139903504782
313757,319.6394760227347,8.392828715508026,2.6636623001894564,255.7012796536182,4.997419146324787,79.9967772552071,3.5999999999999988,0.03,1.126268896694082,18.124250188888894,2.499896577777778,5.67021646212428,5.346736530883346,0.1800584501059957,1.6727397370977588,36.86720964934425,0.7397525106581215,11.53399764887677
510867,366.4679066487681,8.369812262905882,3.0538992220730683,200.48659930687117,3.3101887585668,54.70781906668364,6.0,0.05,1.6372511456373036,84.28817961407407,3.499855208888889,23.000153106137596,7.077622558927265,0.1778840516779511,1.931307607165348,68.61550516889562,1.8174511845348649,18.723469074376116
220771,239.24825544022713,8.328923245189378,1.993735462001893,163.51859020343386,8.157762366047022,68.34682656412797,0.7124999999999998,0.015,0.2978078141840445,26.832223268148148,3.499855208888889,11.215222120962052,28.243154124587644,0.50061586951398,11.804957186675832,19.94178784405746,0.690016159684817,8.335186314050109
89871,101.75461284314196,8.316045619307033,0.8479551070261832,22.978440625,0.4454625,22.582210263452147,6.0,0.05,5.896538576830119,15.583519036296297,5.500065542222223,15.314803526714604,4.73454352783142,0.2959980446663454,4.652903092589888,52.45810965401425,2.024519532418465,51.553544540413256
119280,256.77673964076445,8.294398100425484,2.139806163673037,92.94788572521344,1.4436631524201422,36.197938277138846,6.0,0.05,2.336660247495203,69.66749686814815,5.500065542222223,27.131545079049722,23.038070622386705,0.6325524561663259,8.972023967053016,65.12328642501612,1.9307227633649284,25.361832429263192
399486,285.48523437326634,8.273613039775588,2.3790436197772196,158.90975054444448,3.5643308533333333,55.663036616693496,2.4,0.02,0.840673951235617,64.74732136444445,3.499855208888889,22.679744368070747,22.921479924336246,0.689548603820147,8.028954623399844,36.5066825400412,0.9957556174832718,12.78759044060031
351450,207.47755307481447,8.264932757881741,1.7289796089567875,7.46995192307692,0.1586538461538461,3.6003663106549775,1.2,0.01,0.5783758205242044,53.625639036666676,5.500065542222223,25.84647748247242,8.97439247011986,0.1972279231588966,4.325476340509846,136.20756964495104,2.5351982048148027,65.64930404583856
93923,129.72674339642793,8.246633325199028,1.0810561949702329,26.32571666666666,0.9077833333333332,20.29320707313119,4.8,0.04,3.7000851746750696,36.66710361481482,5.500065542222223,28.264876350718954,7.619333754145996,0.1714518053849953,5.873371638461863,54.31458936080046,2.5802680857321625,41.86845976301293
485873,608.6620394502966,8.228905643396766,5.072183662085805,553.9419934617948,4.956975332991453,91.009781711059,0.0,0.0,0.0,9.166287451851854,2.499896577777778,1.5059732425781376,23.444633809186183,0.6688560277276481,3.851831113101752,22.109124727463687,1.3456573782231789,3.6324139332610903
494343,260.28671347895477,8.210115139064925,2.1690559456579575,209.08945945666665,3.57927748,80.33043894634767,0.0,0.0,0.0,11.37452942888889,3.499855208888889,4.370000019155248,16.496491220922756,0.6748636354334534,6.337815326965034,23.32623337247651,0.5440948285465933,8.961745707532064
2243,243.55998126938985,8.206946442132976,2.0296665105782488,35.59889496527778,1.0814854166666668,14.61606901911508,6.0,0.05,2.4634588854577437,0.0,0.0,0.0,46.79213023795633,1.139148236122861,19.211748167364913,155.16895606615577,6.350124348956621,63.70872392806227
293878,149.87835309140814,8.177102028944512,1.2489862757617345,36.89004010416667,0.8697062500000002,24.613320965481982,0.0,0.0,0.0,38.50045879555556,5.500065542222223,25.68780481066189,6.831317521117133,0.1774819334933533,4.557908050237804,67.65653667056878,1.6347602455211945,45.140966173618324
387321,143.63002660541594,8.16633145783518,1.196916888378466,29.22420520833333,0.6757041666666667,20.34686332588297,6.0,0.05,4.177399490764806,33.45873204851853,5.500065542222223,23.295081703519564,20.54160061719807,0.9113572434577296,14.301745326296206,54.40548873136599,1.7049086721552298,37.878910153536445
542058,199.6329765674102,8.163853240383295,1.663608138061752,16.861359375,0.374696875,8.446179416308214,0.0,0.0,0.0,61.87573735000001,5.500065542222223,30.994747668407573,10.110601613298563,0.33338746722704,5.064594931731888,110.78527822911164,2.4149206797766296,55.494477983552336
208222,431.5957184076596,8.160350085331132,3.5966309867304966,315.9341257859259,5.726902582222222,73.20140407127796,0.0,0.0,0.0,18.628634573566192,0.5186067411762938,4.316223210530252,6.65819541098116,0.1661193689329817,1.5426926466152349,90.37476263718631,3.200330182488217,20.939680071576543
161907,265.12003135955,8.144968371573146,2.209333594662917,33.21498177083334,0.6085187500000001,12.528280718927611,6.0,0.05,2.263125863870667,70.12583566333333,5.500065542222223,26.450598735872283,10.445104829691665,0.2978632506878374,3.939764481819271,145.3341090956917,2.328405161749833,54.818230199510175
144790,116.39715163350763,8.132497638588367,0.9699762636125636,35.29327083333333,1.10005,30.321421390498475,6.0,0.05,5.154765314955319,27.958666506296296,5.500065542222223,24.020060726509858,5.574702339916966,0.219686054764833,4.789380377167372,41.57051195396103,1.4689755317963025,35.714372190868964
153431,186.9305672174856,8.089985959628718,1.5577547268123801,54.593953445510536,6.358709451673819,29.205471452934095,6.0,0.05,3.209747923687227,64.62577012111112,5.500065542222223,34.57207191048741,18.50374493600821,0.4663368093227562,9.898726148131733,43.207098714855704,2.132982362563256,23.113982564759525
230598,160.72902927183793,8.03027780791761,1.3394085772653161,61.27718819444445,1.3642416666666668,38.124530753438144,6.0,0.05,3.732990877368092,36.66710361481482,5.500065542222223,22.81299388226905,8.36375078342055,0.2592499094777177,5.203634229181524,48.42098667915812,1.0291147374959695,30.125850257743192
279611,315.8357181191338,8.029316594365103,2.631964317659448,76.46262359017094,3.4365224085470083,24.20961886309803,2.4,0.02,0.7598887213556751,58.03926554740741,3.499855208888889,18.376409702184127,34.32736498472819,0.6601961488171837,10.86874061906445,144.60646399682722,4.69409240292441,45.78534209429771
385977,159.0151084721059,7.99971488485526,1.325125903934216,14.225938368055553,0.4677020833333333,8.946280957039399,6.0,0.05,3.7732263667590478,64.16743132592593,5.500065542222223,40.35304062769737,7.276305939247342,0.1638152791557389,4.575858237095588,67.34543283887706,1.8322106076410405,42.35159381140859
381145,308.63480161090683,7.937451067038193,2.571956680090891,204.74988224666663,3.756878573333333,66.34050378569847,6.0,0.05,1.944045185015832,47.83135452148149,3.499855208888889,15.497719075045222,9.729175351813108,0.2254174418964951,3.1523260828111646,40.324389490945656,1.4903563564765443,13.06540587142932
70166,129.18348346878963,7.924923659271648,1.0765290289065803,35.100627430555555,0.7043604166666667,27.171141765220913,6.0,0.05,4.6445565941481854,25.666972530370373,5.500065542222223,19.868617752958677,26.633397476220352,0.6392627886900962,20.616720312124816,35.78248603164333,1.2913026057516306,27.698963575547396
70302,240.8437509067568,7.798780878960747,2.007031257556307,46.50219401041667,1.3130031250000005,19.308034290007427,0.0,0.0,0.0,0.0,0.0,0.0,107.13508187571652,3.4432853820800142,44.483230921442555,87.2064750206236,6.562408414427446,36.20873478855002
381647,192.5106204362989,7.795168224571983,1.6042551703024905,103.93588107864332,7.309659701514524,53.989686825114845,0.7124999999999998,0.015,0.3701094507852171,26.583650120740742,5.500065542222223,13.808926520777165,12.81056033199462,0.3872711634019317,6.654469401719886,48.4680289049202,0.86320687592318,25.17680780160288
535256,161.83593041165096,7.780192984348684,1.3486327534304248,23.96312916666667,0.5456500000000001,14.807051255993214,6.0,0.05,3.7074585258899004,20.16690698814815,5.500065542222223,12.461328542339745,12.045128347403491,0.3811094598771475,7.442802297836533,99.66076590943264,3.831461351487796,61.5813593779406
54611,154.10194556454042,7.7788871731735805,1.2841828797045034,21.876075520833332,0.6579270833333333,14.195846418870339,1.2,0.01,0.7787052886346723,51.333945060740746,5.500065542222223,33.31167875440044,28.730662734167026,0.8052628775756249,18.64393251422913,50.96126224879932,0.9355217872807232,33.069837023865425
476656,221.12737699426378,7.745131825802475,1.8427281416188648,89.93839461903133,3.5855838386324788,40.67266380198794,2.022206979790305,0.1936493977694297,0.9144986963069538,65.33063056592593,3.499855208888889,29.54434292757005,4.6028439748178585,0.1038466273366808,2.0815351031533558,59.233300854698314,1.7102231144728692,26.78695947098168
174712,126.5434600660934,7.63575016654948,1.054528833884112,29.497174826388886,0.8289604166666665,23.309916459517204,6.0,0.05,4.74145404026902,25.208633735185188,5.500065542222223,19.920929712225956,9.178759430473855,0.2115001438265041,7.253444331046271,56.658892074045475,1.087657116934419,44.774255456941546
382926,216.15289474508307,7.634364829114775,1.8012741228756926,23.750820442708335,0.6025578125000001,10.987972412175436,6.0,0.05,2.7758129295820986,64.74732136444445,3.499855208888889,29.954408633205354,9.262143758970712,0.191740856492646,4.284996400299841,112.39260917895959,3.750444783039216,51.996809624737274
314444,130.39294267387203,7.618681861425572,1.0866078556156002,35.67774947916667,0.58568125,27.361718163229803,6.0,0.05,4.601476028504626,22.91693975925926,5.500065542222223,17.57529149148601,7.465206628115965,0.3263307637937004,5.725161557851576,58.333046807330135,1.217415835718675,44.736352758927985
247064,108.81019729214617,7.610017032467727,0.9067516441012182,17.44397204861111,0.5830854166666667,16.031559984930016,6.0,0.05,5.514189064367293,26.583650120740742,5.500065542222223,24.43121213112581,8.923124881698486,0.2396554557309743,8.200632940440913,49.85945024109583,1.8202960345145305,45.822405879135964
338111,183.88657284681543,7.6049188184865,1.5323881070567953,57.27754374999999,0.845425,31.14830129425186,1.2,0.01,0.6525761948914269,38.042120000370375,5.500065542222223,20.687818262870625,12.913897095188824,0.2793188202662256,7.022751522998146,74.45301200125624,1.0188442914556426,40.488552724987954
131174,154.0594871536503,7.5997280392901105,1.2838290596137525,18.916533854166666,0.355796875,12.278720514823195,6.0,0.05,3.8945994893621423,60.500720964444454,5.500065542222223,39.2710128290278,14.804983866017478,0.3962567470604522,9.609913767434405,53.8372484690217,1.9511453036391808,34.94575339935245
332294,216.2984117774812,7.585577276990888,1.8024867648123435,28.59538888888889,0.7459666666666666,13.220341589149825,6.0,0.05,2.7739454722268375,48.125573494444446,5.500065542222223,22.249619448872345,18.46757902329515,0.626242033223763,8.538009535776817,115.10987037085268,2.2006302344781106,53.21808395397416
43786,239.3912744302571,7.544401611269519,1.9949272869188095,129.4076299548718,3.921443331965812,54.0569535221605,1.34667059893013,0.166147180285484,0.5625395504222779,54.16442585185186,2.499896577777778,22.62589811627901,20.349695229287132,0.4640965092214815,8.50060023186672,34.12285279531622,0.6439651923044474,14.254008579271495
422904,217.81920933443934,7.533554220075656,1.8151600777869947,60.13546875,0.9778125,27.607973113917645,0.0,0.0,0.0,0.0,0.0,0.0,17.171629471487343,0.3019737111563839,7.883432101308404,140.512111112952,6.409330142761816,64.50859478477395
390811,171.09062562851574,7.488474382550691,1.4257552135709646,35.132259895833336,0.9431479166666668,20.534298572333835,2.4,0.02,1.4027653421591038,27.041988915925934,5.500065542222223,15.805652014296474,13.460699624559425,0.407682907758637,7.867584547727509,93.05567719219702,1.5803216422686832,54.389699523483074
287452,169.3256051300583,7.433292435345219,1.4110467094171526,30.24940260416666,0.7706854166666666,17.86463575956644,6.0,0.05,3.5434688069718843,48.12557349444445,5.500065542222223,28.421911415866134,33.7086178288793,0.8107680036876712,19.907572633795017,51.24201120256789,0.7837684511689423,30.262411383800526
77380,345.38537633176793,7.40087595356823,2.8782114694314,229.4860008658849,2.95155079734408,66.44346188109795,6.0,0.05,1.7371899365642398,58.33092014814815,3.499855208888889,16.888647911982538,9.128393106029804,0.2045319099803871,2.6429587734662268,42.44006221170511,1.1251046941896043,12.287741496889065
456358,341.6707385596768,7.39645626095712,2.847256154663974,293.1050646752137,6.453689497435898,85.78582582482974,0.0,0.0,0.0,0.0,0.0,0.0,5.232710996841728,0.1578761834056701,1.5315069177127598,43.332962887621434,0.9746297179989566,12.682667257457524
510124,278.2429811991294,7.344468579220735,2.3186915099927456,176.88795362962964,2.792967688888889,63.57319522214172,2.4,0.02,0.8625554505119388,47.539699920740745,3.499855208888889,17.085678034307048,5.4362202661498955,0.2523653502036249,1.9537672586462729,45.97910738260917,0.9275175882188652,16.52480403439303
214735,132.04991775736463,7.312340218211181,1.1004159813113719,31.717872265624997,0.7140984375,24.019607739480055,6.0,0.05,4.543736264209351,34.83374843407408,5.500065542222223,26.37922766304135,10.471380359526124,0.329628165348921,7.929865112651401,49.026916698139416,1.4359745860806532,37.127563220617844
272565,138.6005307117872,7.288217095133303,1.1550044225982266,16.056450520833334,0.65314375,11.584696276684475,6.0,0.05,4.328987752923325,38.50045879555556,5.500065542222223,27.77800243464819,9.480328783134155,0.1868251247377891,6.840037865979041,68.56329261226412,1.4005331117084383,49.46827566976495
542556,148.45984577061375,7.264483549629883,1.2371653814217813,46.58275902777777,0.9030583333333332,31.377345696393277,1.2,0.01,0.8082993713021416,34.83374843407408,5.500065542222223,23.463414132799198,13.897077660711645,0.3642376930363949,9.360832613408549,51.946260648050256,1.1839043031118746,34.99010818609683
184977,143.33857072365794,7.240229763050125,1.1944880893638163,0.0,0.0,0.0,0.0,0.0,0.0,38.042120000370375,5.500065542222223,26.54004418232388,7.987548116872333,0.2065964872741235,5.5725043695820755,97.30890260641523,1.7527740908799954,67.88745144809405
129895,188.37231716370312,7.215851992573119,1.569769309697526,54.461458333333326,0.9902083333333332,28.91160397310616,6.0,0.05,3.1851813951971293,0.0,0.0,0.0,8.846395133567501,0.2034027982698123,4.696228865666938,119.06446369680229,6.068102974592422,63.206985766029774
62155,135.36171320264498,7.212409247135199,1.1280142766887085,34.25378177083333,1.0001104166666666,25.305369561593288,6.0,0.05,4.432568012062335,31.167038072592597,5.500065542222223,23.025002665217148,6.8461147809449665,0.1672728071589584,5.057644897487299,57.0947785782741,1.5604542278493785,42.17941486363994
227486,132.36429812842655,7.204642641600538,1.103035817736888,11.883725,0.8011500000000001,8.978044055708894,6.0,0.05,4.532944370073641,24.29195614481482,5.500065542222223,18.35234764078568,10.502825639913812,0.3748488939126441,7.934787392385398,79.68579134369791,1.579384343464688,60.201876541046374
297266,124.95750405563379,7.200222961709295,1.0413125337969484,29.370418619791668,0.6979109375,23.504325603939176,6.0,0.05,4.8016323992264365,41.70883036185186,5.500065542222223,33.3784118665512,6.707226138194555,0.2135382394482726,5.367605722348897,41.171028935795704,0.7795400355601998,32.94802440793429
467734,144.65749558697397,7.128088792771557,1.2054791298914498,30.81352118055555,0.6397270833333333,21.301019387570697,6.0,0.05,4.147728381204108,51.333945060740746,5.500065542222223,35.48654347460115,9.80578805063981,0.2325330871935576,6.778624232951809,46.70424129503786,0.7488065497605364,32.286084523672244
77207,191.65168135405384,7.094716567293751,1.5970973446171153,25.857154166666664,0.73180625,13.491743972179732,6.0,0.05,3.130679552409305,0.0,0.0,0.0,8.556807194260953,0.2708352381065733,4.464770219496934,151.2377199931262,6.223182896178594,78.91280625591402
289572,314.2275482249836,7.025172538505863,2.618562901874863,214.7075593888889,3.654596755555556,68.32868747559986,6.0,0.05,1.9094442972594063,36.24850037777779,2.499896577777778,11.535748721758871,22.82657104004469,0.5379835965150507,7.264344316400008,34.44491741827222,1.5568692865081162,10.961775188981846
147689,119.86973906273248,6.991376314992586,0.9989144921894374,30.38683958333333,0.9254875,25.34988381632392,6.0,0.05,5.005433437091214,20.16690698814815,5.500065542222223,16.8240184268642,10.661710041431135,0.2572136120632411,8.89441332299176,52.654282449819846,1.5758949564827578,43.92625099672889
428543,142.59088624943246,6.9610610645986775,1.1882573854119374,0.0,0.0,0.0,6.0,0.05,4.207842561202877,0.0,0.0,0.0,7.808806263815841,0.1697568463189306,5.47637122484532,128.7820799856166,6.857405008220175,90.3157862139518
501834,124.64537474905913,6.928088844822658,1.0387114562421595,30.371796874999998,0.5184375,24.366565495226492,1.2,0.01,0.9627312705472515,37.125442410000005,5.500065542222223,29.78485361750677,30.01892894188932,1.149316595505107,24.08346800057731,25.929206522169817,1.0418370669184829,20.802381616142192
373521,185.65529111629107,6.891102556451983,1.5471274259690924,4.6879,0.3906583333333334,2.525055963561839,0.0,0.0,0.0,71.0425132537037,5.500065542222223,38.26581662528755,6.125622648272445,0.123203511784228,3.299460312410632,103.79925521431493,1.7568983388767645,55.90966709873999
38934,284.0393908865328,6.887853906529083,2.36699492405444,212.02984925244405,3.067148425826587,74.64804391766391,6.0,0.05,2.112383068162846,30.332078477037037,3.499855208888889,10.678828166179953,6.596027521378483,0.1745012303202043,2.322222808882675,29.08143563567326,0.5355665377920819,10.238522039110634
326744,191.5452563051138,6.87346522787222,1.596210469209282,59.381777706923074,2.932433467008547,31.001434779639446,4.8,0.04,2.505935199122888,69.70544957703703,3.499855208888889,36.3911124303714,6.999539075890953,0.183019989436844,3.654248197481506,50.658489945262765,0.9129772310047513,26.447269393384765
358792,243.17311773810994,6.839613707235298,2.026442647817583,33.7480609375,0.8231234375,13.87820382919367,0.0,0.0,0.0,0.0,0.0,0.0,14.438338999524568,0.345227857126901,5.937473325104225,194.98671780108535,5.933218447100634,80.1843228457021
268296,196.53106383807466,6.771509072364159,1.637758865317289,36.82537031249999,1.037334375,18.73768430971353,6.0,0.05,3.052952486403627,0.0,0.0,0.0,45.7904310126291,1.0944687506813788,23.299335035583294,107.91526251294553,5.267352561967166,54.91002816829953
241283,210.3925739814378,6.7353100124636684,1.7532714498453152,30.881190885416668,0.5631828125,14.677890146513064,6.0,0.05,2.851811680639146,0.0,0.0,0.0,30.77685173658464,0.7413939065580738,14.628297545948543,142.73453135943652,5.38508702568495,67.84200062689926
206284,190.62472298590538,6.728346062956415,1.5885393582158782,45.01236979166667,0.9078125,23.613080762349405,0.0,0.0,0.0,0.0,0.0,0.0,11.267462822586609,0.403108805596128,5.910808758746217,134.3448903716521,5.916075831697497,70.47611047890437
322538,85.42922079127001,6.717782850677523,0.7119101732605834,20.5261875,0.6315749999999999,24.02712714675441,6.0,0.05,7.023357985038696,16.041857831481483,5.500065542222223,18.777951715931835,2.9167473382535274,0.1113734995406766,3.414226784743879,39.944428121535,1.2365329085251595,46.757336367531174
260161,116.93877863534374,6.691800585198589,0.9744898219611978,22.42311458333333,0.4552916666666666,19.175088747297842,6.0,0.05,5.130889915235143,32.083715662962966,5.500065542222223,27.436335523061416,10.580492040282504,0.2683970969885671,9.047889984618534,45.85145634876491,0.6614406770788973,39.20979582978705
543436,130.15493881279926,6.671316426167856,1.0846244901066604,12.89575,0.4298583333333334,9.907998972323169,2.4,0.02,1.8439561509470643,60.500720964444454,5.500065542222223,46.4836152329664,8.47836890147395,0.2092630943645402,6.514058535779664,45.88009894688086,0.7905373980481912,35.2503711079837
233330,173.51338573261688,6.603345663034783,1.4459448811051405,0.0,0.0,0.0,0.7124999999999998,0.015,0.4106311435233926,100.37619614555557,5.500065542222223,57.84925221863557,8.730288132498872,0.1896764537803642,5.03147817422697,63.69440145456243,1.223444476034492,36.70863846361406
53470,164.85683252633095,6.498816107154154,1.3738069377194249,59.640313541666686,1.2109708333333338,36.177034720196346,6.0,0.05,3.6395215824868403,0.0,0.0,0.0,9.276413453737945,0.2621604136316235,5.626951162158423,89.94010553092633,5.09523476029851,54.5564925351584
427498,107.44283021218732,6.344980524760386,0.8953569184348942,8.529446047692307,3.5294259507692307,7.938590253856516,6.0,0.05,5.584365181139296,47.28971026296297,2.499896577777778,44.01383523644267,7.987404786498276,0.2434261668329523,7.434097529564387,37.63626911503376,0.9241593496318172,35.02911179899713
427667,209.59214846076748,6.279170136206057,1.7466012371730624,22.44020625,1.1081583333333334,10.706606337498597,6.0,0.05,2.8627026556403234,65.62228516666667,3.499855208888889,31.30951500263388,11.136697319569105,0.2078556817885663,5.313508831965492,104.39295972453166,1.459696119558533,49.80766717226169
45270,170.62894170364046,6.273231957918238,1.4219078475303373,22.01014618055556,0.8411520833333336,12.899421376465092,6.0,0.05,3.5164022821059238,0.0,0.0,0.0,8.544136956908204,0.2019014685086261,5.007437115649595,134.07465856617668,5.319857891555601,78.57673922577938
123911,197.8850705896926,6.206584022555326,1.649042254914105,16.75287638888889,0.4775166666666667,8.465962762610507,1.2,0.01,0.6064125992041894,66.45558402592593,2.499896577777778,33.58291953399513,4.427611764688228,0.1331626560515326,2.2374662987430303,109.04899841018954,3.660937290676317,55.107238805447146
439969,163.70762229759612,6.11561763319514,1.3642301858133012,25.90993125,0.500675,15.826954717416639,4.8,0.04,2.9320565118674273,0.0,0.0,0.0,13.135218918836891,0.2969841968901801,8.023584201204153,119.86247212875922,5.43567943071333,73.21740456951179
222107,142.52429955970845,6.102273474987054,1.1877024963309037,35.87548975694445,0.9588104166666668,25.17148996190291,6.0,0.05,4.2098084456723734,22.08241977037037,2.499896577777778,15.493792875031298,22.89168509654045,0.8346690682993908,16.06160154251473,55.674704935853185,3.2777468772029783,39.06330717487869
414814,220.79142324748548,6.094610668384044,1.839928527062379,121.29685760888889,1.4049829066666666,54.93730500252586,6.0,0.05,2.7174968627629115,31.79035148074074,3.499855208888889,14.398363402507208,24.545174042335034,0.6002077435485748,11.116905576002518,37.15904011552083,1.3374297603826124,16.829929156201505
149780,148.76462919371681,6.070523212086156,1.2397052432809734,17.06025552,1.8955839466666664,11.467951496578294,0.0,0.0,0.0,72.03868638296296,3.499855208888889,48.42460655695001,4.632349162328586,0.1317451961774993,3.1138780686210565,55.03333812842527,0.8380366049509997,36.99356387785064
202642,121.86848669526137,6.070016244097591,1.0155707224605115,11.453412025797263,0.3874490701805011,9.398173667682547,0.7124999999999998,0.015,0.5846466295931317,37.70677338148149,2.499896577777778,30.940544519740598,17.463861890031453,0.561723448005179,14.330088412192044,54.53193939795117,3.2145006042942152,44.74654677079168
79776,189.26098648181954,6.057765593826048,1.5771748873484963,0.0,0.0,0.0,2.5978310153660717,0.0269385102821068,1.3726183423521465,99.16256425185185,3.499855208888889,52.39461449249998,5.540849720400767,0.1506514303372176,2.9276238190447255,81.95974149420084,2.408204528249577,43.305143346103144
67478,120.07004303849094,5.993497056101754,1.0005836919874245,0.0,0.0,0.0,0.0,0.0,0.0,60.04238216925927,5.500065542222223,50.006130296806376,5.904741614430742,0.1356622863854965,4.917747562177399,54.12291925480091,1.496217721368422,45.076122141016214
374726,234.33562842809332,5.988128077612294,1.952796903567444,7.863284722222223,0.4102583333333334,3.355565167349317,1.2,0.01,0.5120860229618153,94.49019760165723,4.591814231527696,40.32259124892392,19.287722298938554,0.4241229018614101,8.230810836712804,111.49442380527529,1.9972216969274423,47.57894672405214
266922,100.3707949702051,5.968285731288684,0.8364232914183758,26.60620034722222,0.6309770833333334,26.507910348941866,6.0,0.05,5.9778344903824765,0.0,0.0,0.0,6.8330746027540386,0.2323302679078093,6.807831505949938,60.93152002022882,5.136561268116414,60.7064236547257
325288,241.63129348805936,5.929116712042884,2.0135941124004946,126.87890340185999,1.838356341968996,52.50930108029651,6.0,0.05,2.4831220796723916,41.12329870444444,3.499855208888889,17.019028500328172,6.38390134358033,0.1149670456165512,2.6420010634490945,61.2451900381746,1.7990987204650617,25.34654727625383
230752,202.63426753545542,5.927719924028779,1.6886188961287953,43.82829791666667,1.2796583333333336,21.62926263643829,1.2,0.01,0.5921999346877659,0.9326399999999997,0.007772,0.4602577892393316,11.15405336726129,0.2351256226147398,5.504524729663326,145.5192762515275,4.475997690302675,71.8137549099713
202975,174.9161238677296,5.926007455446179,1.4576343655644135,26.760992708333333,0.6746468750000001,15.299328681997219,0.0,0.0,0.0,35.29020668962963,3.499855208888889,20.175502354669057,37.72288672676794,1.1275840946041968,21.56627181796787,75.14203774299871,1.5612913892811706,42.95889714536587
210773,180.597868292104,5.894322861312809,1.5049822357675335,8.025240384615381,0.1586538461538461,4.4437071492090565,0.0,0.0,0.0,0.0,0.0,0.0,63.28377919325652,2.662666270988418,35.041265875242544,109.2888487142321,3.0730027441705445,60.515026975548395
199559,124.10693778629451,5.822411807683912,1.0342244815524544,25.735779513888886,0.4319291666666666,20.736777470252726,6.0,0.05,4.834540362547401,0.0,0.0,0.0,8.769957496924295,0.1865493352428169,7.066452249450947,83.60120077548133,5.289470178726856,67.36222991774893
366324,203.18666541065085,5.792039261131574,1.6932222117554239,64.90685354418804,2.50444450974359,31.94444547480904,0.7124999999999998,0.015,0.3506627753154963,65.8306098814815,2.499896577777778,32.39907980596778,4.223092179626518,0.1163513503792974,2.078429788240005,67.51360980535482,3.283898947988179,33.22738215566769
186586,162.26516019523547,5.770188407930709,1.3522096682936287,0.0,0.0,0.0,0.5700000000000001,0.012,0.35127688489271697,78.45508759925926,3.499855208888889,48.34992767693512,5.73981159674512,0.1525395285310431,3.5373037501328377,77.50026099923106,2.120316993156724,47.76149168803931
468474,147.84659250872028,5.751978065905189,1.232054937572669,1.0679885416666657,0.0286708333333333,0.7223626351778609,6.0,0.05,4.058260591732007,61.83077535703704,3.499855208888889,41.820899831282986,23.834680459616564,0.6248421247620884,16.12122407096447,55.1131481504,1.5920321725739437,37.27725287084267
279956,147.636493998149,5.700760839029239,1.2303041166512418,28.86166961805555,0.8226604166666666,19.549143193834855,0.6,0.005,0.4064035820354299,0.0,0.0,0.0,7.463160502583851,0.2636501911754781,5.055091935925693,110.71166387750962,4.687929101709438,74.98936128820404
97727,166.4767110879671,5.694034419471183,1.3873059257330593,15.854188194444445,0.3996854166666667,9.523367016823762,0.0,0.0,0.0,60.66415695407407,3.499855208888889,36.44002608990686,4.99078767926761,0.1398391345231056,2.997889402458494,84.96757826018097,1.6546546593925215,51.03871749081089
379410,142.2520731924667,5.660208025674536,1.1854339432705558,27.03516666666666,1.01381875,19.005112586365016,6.0,0.05,4.2178647139166925,0.0,0.0,0.0,13.3079825944654,0.3795927693674178,9.355211699768857,95.90892393133461,4.546909040498596,67.42181099994941
474667,204.9737715475552,5.603348851586015,1.7081147628962936,4.875,0.15,2.378353075709967,1.6802894518541156,0.130174171487774,0.8197582740308206,101.78745565851852,3.499855208888889,49.658770919821414,5.2623074061344095,0.114569593084793,2.5673076932740737,91.36871903104816,1.927284106066689,44.57581003716373
406550,168.87859519104717,5.498936139751049,1.4073216265920596,16.217133333333333,0.8246,9.602835288265744,6.0,0.05,3.5528481233589044,0.0,0.0,0.0,33.48716866802035,0.6166037598098297,19.829137393129866,113.17429318969347,4.871230331943939,67.01517919524548
452574,125.5726382375179,5.47683759123387,1.046438651979316,37.63345833333332,0.9903541666666666,29.969473335545004,6.0,0.05,4.778110967654539,33.831933685925925,3.499855208888889,26.94212223361395,6.63928567586976,0.1998353297873421,5.2872072842108295,41.46796054238889,0.7742130765657885,33.02308617897566
401957,166.0587873808006,5.447600250597443,1.3838232281733382,64.15329618055554,1.3896020833333331,38.63288248241949,6.0,0.05,3.613178257312572,0.0,0.0,0.0,12.178134777550454,0.2565673288713929,7.333628632144562,83.72735642269457,3.88517437118358,50.42031062812335
40901,128.61376185662948,5.413368281861791,1.0717813488052457,30.811142578124993,0.6320234375,23.956334169333537,2.4,0.02,1.8660522523828895,14.87438463777778,3.499855208888889,11.56515789838945,10.389833699945026,0.2196523211427063,8.078321907360861,70.13840094078168,1.0817484603846557,54.534133772533266
713,142.5857493082529,5.412801228098248,1.1882145775687742,65.72717083333333,1.5998500000000002,46.09659180682864,6.0,0.05,4.20799415727636,0.0,0.0,0.0,9.43717137315955,0.2286535893980574,6.618593666578519,61.42140710176002,3.5342976387001905,43.07682036931648
455522,167.681910400761,5.332359417275763,1.3973492533396752,51.41018020833333,1.4247625000000002,30.65934786016131,4.8,0.04,2.8625628062848065,0.0,0.0,0.0,49.69345284427624,1.3235145968243276,29.635547880811064,61.77827734815145,2.555764901910651,36.842541452742815
